Flujos en p.u. caso linea 1 - 2,Flujos en p.u. caso linea 2 - 3,Flujos en p.u. caso linea 3 - 4,Flujos en p.u. caso linea 4 - 5,Flujos en p.u. caso linea 4 - 6,Flujos en p.u. caso linea 6 - 7,Flujos en p.u. caso linea 6 - 8,Flujos en p.u. caso linea 8 - 9,Flujos en p.u. caso linea 9 - 10,Flujos en p.u. caso linea 9 - 11,Flujos en p.u. caso linea 9 - 12,Flujos en p.u. caso linea 9 - 13,Flujos en p.u. caso linea 13 - 14,Flujos en p.u. caso linea 13 - 15,Flujos en p.u. caso linea 1 - 15,Flujos en p.u. caso linea 1 - 16,Flujos en p.u. caso linea 1 - 17,Flujos en p.u. caso linea 3 - 15,Flujos en p.u. caso linea 4 - 18 (Caso Paralelo),Flujos en p.u. caso linea 4 - 18,Flujos en p.u. caso linea 5 - 6,Flujos en p.u. caso linea 7 - 8,Flujos en p.u. caso linea 10 - 12,Flujos en p.u. caso linea 11 - 13,Flujos en p.u. caso linea 12 - 13,Flujos en p.u. caso linea 12 - 16,Flujos en p.u. caso linea 12 - 17,Flujos en p.u. caso linea 14 - 15,Flujos en p.u. caso linea 18 - 19,Flujos en p.u. caso linea 19 - 20,Flujos en p.u. caso linea 21 - 20,Flujos en p.u. caso linea 21 - 22,Flujos en p.u. caso linea 22 - 23,Flujos en p.u. caso linea 23 - 24,Flujos en p.u. caso linea 24 - 25 (Caso Paralelo),Flujos en p.u. caso linea 24 - 25,Flujos en p.u. caso linea 24 - 26,Flujos en p.u. caso linea 26 - 27,Flujos en p.u. caso linea 27 - 28,Flujos en p.u. caso linea 28 - 29,Flujos en p.u. caso linea 7 - 29,Flujos en p.u. caso linea 25 - 30,Flujos en p.u. caso linea 30 - 31,Flujos en p.u. caso linea 31 - 32,Flujos en p.u. caso linea 32 - 33,Flujos en p.u. caso linea 34 - 32,Flujos en p.u. caso linea 34 - 35,Flujos en p.u. caso linea 35 - 36,Flujos en p.u. caso linea 36 - 37,Flujos en p.u. caso linea 37 - 38,Flujos en p.u. caso linea 37 - 39,Flujos en p.u. caso linea 36 - 40,Flujos en p.u. caso linea 22 - 38,Flujos en p.u. caso linea 11 - 41,Flujos en p.u. caso linea 41 - 42,Flujos en p.u. caso linea 41 - 43,Flujos en p.u. caso linea 38 - 44,Flujos en p.u. caso linea 15 - 45,Flujos en p.u. caso linea 14 - 46,Flujos en p.u. caso linea 46 - 47,Flujos en p.u. caso linea 47 - 48,Flujos en p.u. caso linea 48 - 49,Flujos en p.u. caso linea 49 - 50,Flujos en p.u. caso linea 50 - 51,Flujos en p.u. caso linea 10 - 51,Flujos en p.u. caso linea 13 - 49,Flujos en p.u. caso linea 29 - 52,Flujos en p.u. caso linea 52 - 53,Flujos en p.u. caso linea 53 - 54,Flujos en p.u. caso linea 54 - 55,Flujos en p.u. caso linea 11 - 43,Flujos en p.u. caso linea 44 - 45,Flujos en p.u. caso linea 40 - 56,Flujos en p.u. caso linea 56 - 41,Flujos en p.u. caso linea 56 - 42,Flujos en p.u. caso linea 39 - 57,Flujos en p.u. caso linea 57 - 56,Flujos en p.u. caso linea 38 - 49,Flujos en p.u. caso linea 38 - 48,Flujos en p.u. caso linea 9 - 55
0.036114445825555334,0.036155655269118576,0.031769160084846745,0.03693092065137569,0.03688229355833345,0.03893079901186579,0.03736221589441578,0.061294793233909156,0.038055697431417616,0.038364049967917896,0.03753619464672517,0.03757926589902655,0.03727930907516145,0.03751096766538828,0.03895262462523661,0.037535610910552866,0.03755047613396971,0.03886463073117181,0.03750310600753741,0.037528746041981885,0.03742451475328177,0.02879074927583049,0.03737129749188882,0.03745202688617847,0.037362161905627495,0.03749033428586767,0.03750623809039953,0.038337884297852426,0.03754642104635413,0.037483934133756384,0.037440382649218736,0.037440382649218736,0.023432929628379374,0.034189838526485695,0.016586508918730956,0.017955535396844646,0.027387808725802845,0.027387808725801953,0.019403148752358625,0.01545374704506403,0.010382908851399386,-0.03599999999999981,0.0,0.05800000000000003,Inf,0.11199999999999986,0.11199999999999752,0.1719999999999972,0.09110044798623887,0.09448956032924552,0.0368721311036972,0.036617125809902756,0.02490025889509367,0.03878167329648778,0.03863782144714883,0.03948077546287876,0.03948923968618022,0.040391448603965846,0.04014437364340367,0.040144373643403446,0.03826295248235194,0.03745008869862313,0.03697456959370434,0.03802431821914198,0.03892410275523176,0.038883696427233626,0.039815485596328457,0.03920801217079472,0.036728528801269325,0.036220234710516566,0.039807364995763005,0.040391448603965846,0.036617125809902756,0.03853745590321481,0.03770046351398429,0.0368721311036972,0.038104292930813084,0.037582844743632195,0.038224866255851156,0.03537721036487874
-0.0218855541744446,-0.021844344730881225,-0.026230839915153185,-0.02106907934862419,-0.02111770644166639,-0.019069200988134413,-0.020637784105584683,0.0032947932339091384,-0.01994430256858284,-0.019635950032081816,-0.020463805353275237,-0.020420734100973118,-0.020720690924838803,-0.020489032334611874,-0.01904737537476262,-0.020464389089446998,-0.020449523866029894,-0.019135369268828098,-0.02049689399246271,-0.020471253958018243,-0.02057548524671817,-0.029209250724169775,-0.020628702508111087,-0.020547973113821727,-0.020637838094372807,-0.020509665714131993,-0.020493761909600106,-0.019662115702147844,-0.020453578953645996,-0.020516065866243518,-0.02055961735078129,-0.02055961735078129,-0.03456707037162045,-0.023810161473514373,-0.041413491081269106,-0.040044464603154854,-0.0306121912741975,-0.030612191274197426,-0.03859685124764105,-0.0425462529549357,-0.04761709114860061,-0.0939999999999999,-0.05799999999999993,0.0,Inf,0.05400000000000012,0.05399999999999813,0.11399999999999808,0.033100447986239165,0.03648956032924581,-0.021127868896302332,-0.021382874190096577,-0.03309974110490667,-0.019218326703512097,-0.019362178552851123,-0.018519224537120675,-0.018510760313819395,-0.017608551396034212,-0.017855626356595978,-0.017855626356596495,-0.01973704751764775,-0.02054991130137655,-0.02102543040629513,-0.01997568178085771,-0.019075897244768148,-0.01911630357276689,-0.01818451440367114,-0.018791987829205093,-0.021271471198730556,-0.021779765289483284,-0.01819263500423671,-0.017608551396033994,-0.0213828741900968,-0.01946254409678481,-0.020299536486015585,-0.02112786889630226,-0.01989570706918681,-0.020417155256367534,-0.01977513374414845,-0.022622789635121193
0.038000000000001,0.038000000000001,0.038000000000001,0.038000000000001,0.03799999999999946,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999946,0.038000000000001,0.03799999999999946,0.038000000000001,0.03799999999999946,0.03799999999999946,0.03800000000000562,0.03799999999999791,0.03799999999999791,0.03799999999999946,0.038000000000001,0.038000000000001,0.03799999999999946,0.03799999999999791,0.038000000000001,0.03799999999999946,0.03799999999999946,0.03799999999999791,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999946,0.03799999999999946,0.03799999999999946,0.03799999999999791,0.03799999999999946,0.038000000000001,0.03800000000000254,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999791,0.03800000000000408,0.03799999999999791,0.038000000000001,0.038000000000001,0.0,0.03799999999999791,0.038000000000001,0.03799999999998866,0.038000000000001,0.03799999999999791,0.03799999999999637,0.03799999999999946,0.03799999999999791,0.03799999999999946,0.03799999999999791,0.03799999999999946,0.03799999999999791,0.038000000000001,0.03799999999999946,0.03799999999999637,0.03799999999999946,0.03799999999999483,0.03799999999999637,0.03799999999999637,0.03799999999999637,0.03799999999999946,0.03799999999999791,0.03799999999999791,0.03799999999999791,0.03799999999999791,0.038000000000001,0.03799999999999637,0.038000000000001,0.03799999999999637,0.03799999999999946,0.03799999999999329,0.03799999999999946,0.03799999999999791,0.03799999999999637,0.03799999999999946
0.07588555417444469,0.07584434473088139,0.08023083991515284,0.07506907934862486,0.07511770644166642,0.07306920098813373,0.07463778410558307,0.050705206766091505,0.07394430256858134,0.07363595003208287,0.07446380535327424,0.0744207341009738,0.07472069092483911,0.07448903233461006,0.07304737537476169,0.07446438908944539,0.07444952386603029,0.07313536926882681,0.07449689399246165,0.07447125395801633,0.07457548524671895,0.08320925072416822,0.07462870250811131,0.07454797311381998,0.0746378380943729,0.07450966571413054,0.0744937619096003,0.07366211570214636,0.07445357895364564,0.07451606586624338,0.07455961735078101,0.07455961735078101,0.0885670703716205,0.07781016147351424,0.09541349108126934,0.09404446460315469,0.08461219127419656,0.08461219127419661,0.09259685124764018,0.09654625295493505,0.10161709114860037,0.14799999999999902,0.11199999999999913,0.053999999999999375,Inf,0.0,0.0,-0.06000000000000013,0.020899552013759017,0.017510439670752463,0.0751278688963012,0.07538287419009553,0.08709974110490697,0.0732183267035114,0.07336217855284977,0.07251922453711945,0.07251076031381813,0.0716085513960321,0.07185562635659537,0.07185562635659479,0.07373704751764615,0.07454991130137541,0.07502543040629402,0.0739756817808565,0.07307589724476804,0.07311630357276595,0.07218451440367069,0.07279198782920378,0.0752714711987291,0.07577976528948181,0.07219263500423605,0.07160855139603252,0.07538287419009547,0.07346254409678349,0.07429953648601408,0.07512786889630126,0.07389570706918534,0.07441715525636629,0.07377513374414711,0.07662278963512209
-0.07588555417444484,-0.07584434473088073,-0.0802308399151519,-0.07506907934862693,-0.07511770644166575,-0.07306920098813537,-0.07463778410558308,-0.05070520676609275,-0.07394430256858231,-0.07363595003208288,-0.07446380535327236,-0.07442073410097258,-0.07472069092483834,-0.074489032334611,-0.07304737537475893,-0.07446438908944643,-0.07444952386602956,-0.07313536926882616,-0.07449689399246065,-0.07447125395801675,-0.07457548524671939,-0.08320925072416868,-0.07462870250811046,-0.07454797311382061,-0.0746378380943723,-0.07450966571413092,-0.0744937619096012,-0.07366211570214799,-0.07445357895364568,-0.07451606586624221,-0.07455961735078058,-0.07455961735078058,-0.08856707037162044,-0.07781016147351344,-0.0954134910812697,-0.09404446460315549,-0.08461219127419478,-0.08461219127419621,-0.09259685124764039,-0.09654625295493413,-0.10161709114859907,-0.14799999999999927,-0.11199999999999957,-0.05399999999999992,Inf,0.0,0.0,0.06000000000000023,-0.020899552013760352,-0.01751043967075258,-0.07512786889630212,-0.07538287419009487,-0.08709974110490754,-0.07321832670351279,-0.07336217855284904,-0.07251922453711848,-0.07251076031381759,-0.0716085513960336,-0.07185562635659509,-0.07185562635659438,-0.07373704751764687,-0.07454991130137621,-0.07502543040629388,-0.07397568178085648,-0.07307589724476789,-0.0731163035727665,-0.07218451440367143,-0.07279198782920387,-0.07527147119872958,-0.07577976528948226,-0.07219263500423521,-0.0716085513960336,-0.07538287419009629,-0.07346254409678322,-0.07429953648601505,-0.0751278688963014,-0.07389570706918572,-0.07441715525636729,-0.0737751337441478,-0.07662278963512209
-0.1358855541744453,-0.1358443447308824,-0.14023083991515362,-0.1350690793486249,-0.13511770644166715,-0.1330692009881342,-0.1346377841055826,-0.11070520676609164,-0.1339443025685798,-0.1336359500320845,-0.13446380535327676,-0.13442073410097335,-0.13472069092484054,-0.1344890323346083,-0.13304737537476402,-0.13446438908944397,-0.1344495238660301,-0.13313536926882744,-0.13449689399246106,-0.13447125395801515,-0.13457548524671972,-0.1432092507241677,-0.13462870250811187,-0.13454797311381989,-0.13463783809437513,-0.1345096657141322,-0.13449376190959983,-0.13366211570214448,-0.13445357895364898,-0.13451606586624645,-0.13455961735078292,-0.13455961735078292,-0.14856707037161887,-0.1378101614735141,-0.15541349108127203,-0.15404446460315388,-0.1446121912741946,-0.14461219127419564,-0.15259685124763908,-0.15654625295493385,-0.16161709114860304,-0.20799999999999694,-0.17199999999999857,-0.11399999999999813,Inf,-0.06000000000000005,-0.06000000000000005,0.0,-0.08089955201375758,-0.07751043967074939,-0.13512786889630143,-0.13538287419009745,-0.14709974110490784,-0.13321832670351177,-0.13336217855285065,-0.1325192245371198,-0.13251076031381762,-0.13160855139603095,-0.1318556263565954,-0.13185562635659745,-0.13373704751764864,-0.13454991130137778,-0.13502543040629553,-0.13397568178085825,-0.1330758972447674,-0.13311630357276436,-0.13218451440366907,-0.13279198782920618,-0.1352714711987312,-0.1357797652894831,-0.13219263500423598,-0.13160855139602992,-0.13538287419009437,-0.13346254409678562,-0.13429953648601364,-0.13512786889630246,-0.13389570706918724,-0.13441715525636494,-0.13377513374414793,-0.13662278963512178
-0.15873100201611162,-0.15871988883503496,-0.16622341064406362,-0.1592822188902512,-0.159366284040138,-0.15669096615889805,-0.15630941274517884,-0.16202282669781248,-0.15589742011820967,-0.161927635627733,-0.15809903330257036,-0.1580321539763494,-0.16030214923089403,-0.16190372547610116,-0.15298708996604857,-0.16094640355290998,-0.1614506340140439,-0.15600653854063132,-0.1577227898976932,-0.15734235717180692,-0.15842890729860973,-0.16017143923841198,-0.15825223277998826,-0.16279272413145662,-0.15838389554368834,-0.159410614099614,-0.15995007337769107,-0.15756816981672703,-0.15708010518038149,-0.15800725161394893,-0.15865344458280053,-0.15865344458280053,-0.17395419343245433,-0.16200149433816932,-0.17784740686461512,-0.17656980586077806,-0.16383831370158408,-0.16383831370157953,-0.16817484273734984,-0.17031979258299604,-0.1741150894270276,-0.2269221162709844,-0.19332624586704625,-0.1391995657718122,Inf,-0.08880576016590344,-0.08880576016590497,-0.032812642826006,0.0,-0.026889891813729003,-0.17174607084975224,-0.1353828741900938,-0.173006280085512,-0.17416258541238722,-0.17244403302339206,-0.18251453711639998,-0.1470767865078944,-0.14205753293322054,-0.14209005387498885,-0.14209005387498735,-0.15349741499130423,-0.15842802886371052,-0.1609349267271338,-0.155379921252871,-0.15061848798921285,-0.148729258401174,-0.15765523594525743,-0.1578390883411734,-0.1585895062836948,-0.1587433419619133,-0.18641619861426176,-0.14205753293322662,-0.1353828741900976,-0.17124499772357343,-0.1612457152902829,-0.1717460708497515,-0.1436875174025599,-0.15760465604830556,-0.1536789666515246,-0.1589984840623719
-0.18994551149279518,-0.18995675948122506,-0.19996783114535657,-0.19153629552300067,-0.19164884193361922,-0.188443445436191,-0.18658856975734175,-0.2146975150421593,-0.18637889892875353,-0.1973039489555529,-0.18989280403324177,-0.18980656002196636,-0.19360664272393405,-0.19662074366045273,-0.18189172855840668,-0.19494162862876782,-0.19584695052726286,-0.18718004152233803,-0.1892007537589049,-0.18854538943191568,-0.1903938820864141,-0.18699854791735449,-0.19004060891001862,-0.19815293743335544,-0.19026722514982358,-0.19218419144336088,-0.19315276501325176,-0.18955362072359536,-0.18809361284130063,-0.18969079062625457,-0.19080397514304095,-0.19080397514304095,-0.20741500501933818,-0.19429940321199113,-0.20917608066694057,-0.20793886545299384,-0.19244720467340365,-0.1924472046734042,-0.19413941015087408,-0.1949764150106994,-0.19789760920168564,-0.2566995069283667,-0.2241656236075448,-0.17174992270177644,Inf,-0.12294909772054484,-0.12294909772054484,-0.06872595885250864,-0.07055679316158416,0.0,-0.1717460708497522,-0.175429714824685,-0.20683626898348567,-0.21931398128573143,-0.21615840299088754,-0.23464970086308518,-0.1718140292380974,-0.16359105654743444,-0.16346313220922634,-0.16346313220922581,-0.18227863445042555,-0.19041153459413282,-0.19449984229986805,-0.18543764334513899,-0.17767004424108415,-0.17428950740137522,-0.19081793756158832,-0.19068765185315853,-0.19015587345139345,-0.19004685887903136,-0.24181386904047128,-0.16359105654743553,-0.17542971482468364,-0.21395675363119418,-0.19559623182667304,-0.1717460708497522,-0.21068751740256358,-0.1890511630327803,-0.18257197234893152,-0.1898660542224308
0.031214509476680443,0.031236870646185466,0.033744420501291235,0.03225407663274715,0.03228255789348164,0.03175247927729517,0.030279157012157408,0.05267468834434427,0.030481478810544388,0.03537631332781228,0.03179377073066734,0.03177440604561836,0.03330449349304331,0.03471701818434482,0.028904638592357312,0.03399522507585514,0.03439631651321523,0.031173502981705677,0.031477963861211086,0.031203032260108118,0.03196497478780191,0.026827108678935396,0.031788376130023104,0.0353602133019,0.03188332960613254,0.03277357734374084,0.033202691635555615,0.031985450906865186,0.031013507660911245,0.03168353901229671,0.03215053056023199,0.03215053056023199,0.033460811586883264,0.03229790887381755,0.03132867380231934,0.03136905959221486,0.02860889097182142,0.028608890971819952,0.02596456741352424,0.024656622427698713,0.02378251977465461,0.029777390657376824,0.03083937774049591,0.03255035692996286,Inf,0.03414333755463709,0.034143337554637825,0.03591331602650003,0.07055679316157876,-0.026889891813722876,0.0,0.0400468406345839,0.033829988897969836,0.045151395873337864,0.0437143699674992,0.052135163746681326,0.024737242730203838,0.02153352361421384,0.021373078334236333,0.021373078334237797,0.028781219459120915,0.0319835057304193,0.03356491557273357,0.030057722092268636,0.0270515562518697,0.025560249000201245,0.0331627016163286,0.03284856351197866,0.03156636716769219,0.031303516917113444,0.055397670426211736,0.02153352361421384,0.0400468406345861,0.04271175590762089,0.034350516536390374,-7.323370874836124e-16,0.06700000000000057,0.03144650698447556,0.028893005697406562,0.030867570160055726
0.022845447841665034,0.02287554410415246,0.02599257072890996,0.024213139541628053,0.024248577598473302,0.02362176517076618,0.021671628639597866,0.051317619931724394,0.021953117549627085,0.028291685595654193,0.023635227949297642,0.02361141987537211,0.025581458306056036,0.02741469314149608,0.019939714591291294,0.02648201446346792,0.027001110148015203,0.02287116927180581,0.02322589590523518,0.022871103213790767,0.023853422051892722,0.016962188514248275,0.023623530271881042,0.028244751017635888,0.023746057449320672,0.024900948385491114,0.02545631146809428,0.023906054114580345,0.02262652622674323,0.023491185747713295,0.024093827232025078,0.024093827232025078,0.025387123060830467,0.024191332864656023,0.02243391578335216,0.022525341257624915,0.019226122427385577,0.019226122427387957,0.01557799148971036,0.013773539628064402,0.01249799827842984,0.01892211627098892,0.021326245867051424,0.025199565771815015,Inf,0.0288057601659046,0.028805760165905196,0.03281264282600698,-0.08089955201375543,-0.050620547857036347,0.03661820195344938,0.0,0.02590653898060855,0.040944258708880577,0.039081854470537664,0.049995312579276585,0.014566026194073448,0.010448981537188963,0.01023442751839217,0.010234427518390979,0.019760367473658603,0.023878117562338565,0.02590949632084081,0.0214042394720152,0.017542590744448687,0.015612954828404557,0.02547072154158639,0.025047100511972398,0.023318035084968904,0.022963576672432096,0.05422356361002262,0.01044898153718658,0.0,0.037782453626788524,0.026946178804263986,0.036618201953450565,0.009791810333377228,0.023187500791936388,0.019903832907374866,0.022375694427249217
-0.12036016500877893,-0.11950056631548348,-0.20591436301394572,-0.09634987606686811,-0.09672226852963839,-0.07931979904411855,-0.09745658841748847,0.17905049259757083,-0.0834219737747216,-0.08483907868441061,-0.09128056322410162,-0.09071047634055877,-0.09587432991782333,-0.09145663991599132,-0.06516334232764355,-0.08862494348804519,-0.08790595906950291,-0.06458860763082991,-0.11211494640029455,-0.12379323216585257,-0.09256986966057235,-0.18478993319654705,-0.09241509969311641,-0.09569419664875306,-0.09358470980718445,-0.09081483238251159,-0.09004561503990224,-0.0752608317657267,-0.1318436796957259,-0.103382718634971,-0.08354629122899222,-0.08354629122899222,-0.014201109814262142,-0.07409520757529219,-0.07790965746233158,-0.07885356799663674,-0.19307576257658776,-0.193075762576584,-0.2729672789928774,-0.3124835129192146,-0.3611587760457266,-0.041652535686880286,-0.06647366206995163,-0.10646325457600637,Inf,-0.143694944150612,-0.1436949441506073,-0.1850634881223894,-0.13849104278888874,-0.14954466722961013,-0.09436256328447123,-0.0937407603898456,0.0,-0.0893128302538182,-0.08963798371661875,-0.08773262470692882,-0.052626123968895475,-0.03498987211601816,-0.03962439272797525,-0.03962439272797902,-0.07653898392628773,-0.09248160785846526,-0.10091228192178826,-0.08227541880836824,-0.06630096471115025,-0.06393713929386625,-0.06760749477156895,-0.07397485244175674,-0.09996406742210974,-0.10529185649308251,-0.08699442274413945,-0.03498987211602381,-0.09374076038984748,-0.08986484353320445,-0.09175672726600853,-0.09436256328447123,-0.09003897031814825,-0.0899319877084186,-0.0774337763270249,-0.11412818958639703
0.09818959217285664,0.09816703627553865,0.0957485539991904,0.09715450750492965,0.09712702317126753,0.09762446871145118,0.09909650388642066,0.07671944126637933,0.09888847264574022,0.09405828052377634,0.09760092522512913,0.09761948885436866,0.09611448800114916,0.09471886080738089,0.10043222256563128,0.0954302584933656,0.095034592036838,0.09819616451808737,0.0979127239208207,0.09818349578177098,0.09743348994335775,0.10260581970003876,0.0976082746445382,0.09408538444403577,0.09751476127372088,0.09663538277243863,0.09621207248587373,0.09740205453796182,0.09837015285652519,0.09771025914048177,0.09725033321717881,0.09725033321717881,0.09613083479759543,0.0971450368476113,0.0983174557717625,0.09826077893443019,0.10086622331008116,0.1008662233100812,0.10357188296778616,0.10491016623933924,0.10583448044140464,0.1004945042507407,0.09900412683541655,0.09660296322183892,Inf,0.09436739709885288,0.09436739709885299,0.09188343473997951,0.1258817798717488,0.15476286028460956,0.10568928150403412,0.10421501905742635,0.09574875323333597,0.0,0.08583343469749548,0.17486952367403713,0.10453474357517717,0.10768256057036374,0.10784380456108433,0.107843804561084,0.10056240744519067,0.0974149032264783,0.09586145911729978,0.09930669080379087,0.10225974653506878,0.10373070002803428,0.09622307147319283,0.096540296671588,0.09783509339973052,0.09810052672899966,0.18737876596376515,0.10768256057036381,0.10421501905742642,0.08682326606777685,0.09507790497148301,0.10568928150403405,0.08841524137111262,0.09794275921333856,0.100452653111338,0.09854075761656841
0.0899928951651214,0.08996994765104623,0.08750947554949734,0.08893983929901823,0.0889118777808104,0.0894179599984187,0.09091555273082455,0.06814997829198403,0.0907039096400518,0.08578985545100985,0.08939400774876413,0.08941289368077764,0.08788176291816367,0.08646190476662302,0.09227446223281152,0.08718565377921264,0.08678311773942995,0.08999958161977935,0.08971121991093328,0.08998669292815102,0.08922366544622104,0.09448579748282196,0.08940148476920616,0.08581742995105601,0.08930634781398929,0.08841170149374698,0.08798104167019674,0.08919168425755024,0.09017659075352728,0.08950523992569973,0.08903732874266866,0.08903732874266866,0.08789839352860847,0.08893020421161513,0.09012297873901726,0.09006531787524946,0.09271599812257687,0.09271599812257703,0.09546863359531724,0.09683015221624224,0.09777051441342997,0.09233782525603738,0.09082157182426921,0.0883787190730873,Inf,0.08610433892543527,0.08610433892543527,0.08357724987248848,0.11816587618314209,0.14754839153724728,0.09762279452394934,0.0961229358498898,0.08750967824275764,0.07597887301542833,0.0,0.06896443704943907,0.09644821144268621,0.09965068101345056,0.09981472453139953,0.09981472453139953,0.09240690738956585,0.08920475602571837,0.0876243409326132,0.09112938892526701,0.09413371577611267,0.0956302080462904,0.08799223162255161,0.08831496450266911,0.08963224156437316,0.08990228336202252,0.06568760359689804,0.0996506810134504,0.09612293584989011,0.13350579046559102,0.07099999999999973,0.09762279452394904,0.08004884153543937,0.08974177667788792,0.09229524749480021,0.09035015756300237
-0.1247504505087958,-0.12472054897412112,-0.12151445477060821,-0.12337827632069413,-0.12334184133677747,-0.12400128684049015,-0.1259527104618213,-0.09628825045755418,-0.12567693099408753,-0.11927372055275823,-0.12397007609490569,-0.1239946852246411,-0.1219995601997535,-0.12014942786677582,-0.12772342425072183,-0.12109250196731121,-0.12056798130193208,-0.12475916322840253,-0.12438341631273392,-0.12474236874433009,-0.12374811321694659,-0.1306048831067769,-0.12397981895355566,-0.11930965123643004,-0.1238558516708265,-0.12269009149833003,-0.12212892441047685,-0.12370644044059015,-0.12498981325581845,-0.12411501609950606,-0.12350530899056106,-0.12350530899056106,-0.12202123055468869,-0.12336572141391319,-0.12491995464256664,-0.1248448202157312,-0.12829876329070922,-0.12829876329070936,-0.13188555812897665,-0.1336596717048939,-0.13488500150550814,-0.12780598882089336,-0.12583024955703892,-0.12264711407638468,Inf,-0.11968350518060315,-0.11968350518060342,-0.1163906064075126,-0.16146097898042439,-0.19974757938614612,-0.1346925165425162,-0.13273814030798628,-0.1215147188880861,-0.1909043454177812,-0.1083703408644675,0.0,-0.13316198750054456,-0.13733493427823457,-0.13754868958628697,-0.13754868958628644,-0.12789600562203143,-0.123723473480765,-0.12166412898912828,-0.12623134763192803,-0.13014610646861322,-0.13209609614335863,-0.12214350536888745,-0.12256403930445907,-0.12428050434760732,-0.12463237968145269,0.020000000000000198,-0.13733493427823457,-0.13273814030798628,-0.10968252439781385,-0.12062539968785983,-0.13469251654251588,-0.11179294829551027,-0.12442323301024877,-0.12775050828387977,-0.12521597779612334
-0.26646194357043723,-0.26656896993119117,-0.3420125128920069,-0.2745587436051141,-0.27498213956858514,-0.2613166413347446,-0.2600778297898456,-0.2784582646938451,-0.2741021703679099,-0.2704649531114527,-0.2695072372672114,-0.26953367309636955,-0.2711640758137175,-0.3192901536153081,-0.20543528772472178,-0.30585468737350807,-0.31287577208190903,-0.24636363184920132,-0.2760522593104601,-0.279645701358648,-0.27026102113672296,-0.2819477429196691,-0.27914101959355786,-0.2726515136503087,-0.2694486383477642,-0.284469807488157,-0.29198143080338634,-0.3688699273418937,-0.2821228471693722,-0.2733653277644986,-0.2672616021186765,-0.2672616021186765,-0.25209291322261485,-0.2657915407072682,-0.2712978479706916,-0.271209805754534,-0.30014195279624095,-0.30014195279624145,-0.3240729969736845,-0.33590985753457075,-0.35612238710754074,-0.27467969109739765,-0.27236452785373105,-0.2686345426278261,Inf,-0.2651617977623277,-0.2651617977623277,-0.2613031923562188,-0.24939075162115407,-0.23296667673700658,-0.2654077357171695,-0.2662532879129079,-0.24705598092958855,-0.27712092091223356,-0.2763412646566257,-0.28090995372510613,0.0,0.12000000000000044,-0.4041593144754019,-0.4041593144754,-0.3101125414599501,-0.26960567125143564,-0.2552741337382864,-0.28704865193238943,-0.31428395324161784,-0.3349557901498145,-0.26562268462001215,-0.26673991768441674,-0.27130005264117296,-0.2722348803073079,-0.2826800218437993,0.12000000000000044,-0.266253287912907,-0.27579729789821816,-0.2712609199846878,-0.2654077357171691,-0.27494617789734505,-0.27513045187246726,-0.30523514469705454,-0.27378532619260787
0.3864619435704377,0.38656896993119144,0.46201251289200373,0.3945587436051146,0.39498213956858536,0.38131664133474413,0.3800778297898457,0.3984582646938447,0.39410217036790957,0.39046495311145457,0.3895072372672121,0.38953367309636827,0.39116407581371754,0.43929015361530704,0.32543528772471625,0.42585468737350946,0.4328757720819093,0.36636363184920184,0.3960522593104603,0.3996457013586465,0.39026102113672295,0.4019477429196671,0.39914101959355686,0.39265151365030976,0.38944863834776366,0.4044698074881583,0.411981430803386,0.4888699273418921,0.402122847169371,0.3933653277644982,0.3872616021186781,0.3872616021186781,0.372092913222614,0.38579154070726834,0.3912978479706923,0.3912098057545326,0.4201419527962421,0.42014195279624317,0.4440729969736858,0.45590985753457103,0.47612238710753824,0.39467969109739676,0.3923645278537304,0.3886345426278247,Inf,0.3851617977623259,0.38516179776232534,0.3813031923562159,0.369390751621153,0.35296667673700505,0.3854077357171684,0.3862532879129064,0.3670559809295894,0.3971209209122337,0.39634126465662295,0.4009099537251054,0.11999999999999934,0.0,0.5241593144754014,0.524159314475398,0.43011254145994876,0.3896056712514336,0.3752741337382862,0.4070486519323891,0.4342839532416184,0.4549557901498136,0.38562268462000987,0.38673991768441496,0.3913000526411718,0.3922348803073069,0.40268002184379864,-3.9955243208678855e-16,0.3862532879129064,0.3957972978982169,0.39126091998468676,0.38540773571716813,0.39494617789734343,0.39513045187246704,0.42523514469705354,0.3937853261926067
